% Source Destination PIR
129 15 0.000588235
129 240 0.000588235
129 255 0.000588235
129 1 0.001568627
129 2 0.001568627
129 3 0.001568627
129 4 0.001568627
129 5 0.001568627
129 6 0.001568627
129 7 0.001568627
129 8 0.001568627
129 9 0.001568627
129 10 0.001568627
129 11 0.001568627
129 12 0.001568627
129 13 0.001568627
129 14 0.001568627
129 16 0.001568627
129 17 0.001568627
129 18 0.001568627
129 19 0.001568627
129 20 0.001568627
129 21 0.001568627
129 22 0.001568627
129 23 0.001568627
129 24 0.001568627
129 25 0.001568627
129 26 0.001568627
129 27 0.001568627
129 28 0.001568627
129 29 0.001568627
129 30 0.001568627
129 31 0.001568627
129 32 0.001568627
129 33 0.001568627
129 34 0.001568627
129 35 0.001568627
129 36 0.001568627
129 37 0.001568627
129 38 0.001568627
129 39 0.001568627
129 40 0.001568627
129 41 0.001568627
129 42 0.001568627
129 43 0.001568627
129 44 0.001568627
129 45 0.001568627
129 46 0.001568627
129 47 0.001568627
129 48 0.001568627
129 49 0.001568627
129 50 0.001568627
129 51 0.001568627
129 52 0.001568627
129 53 0.001568627
129 54 0.001568627
129 55 0.001568627
129 56 0.001568627
129 57 0.001568627
129 58 0.001568627
129 59 0.001568627
129 60 0.001568627
129 61 0.001568627
129 62 0.001568627
129 63 0.001568627
129 64 0.001568627
129 65 0.001568627
129 66 0.001568627
129 67 0.001568627
129 68 0.001568627
129 69 0.001568627
129 70 0.001568627
129 71 0.001568627
129 72 0.001568627
129 73 0.001568627
129 74 0.001568627
129 75 0.001568627
129 76 0.001568627
129 77 0.001568627
129 78 0.001568627
129 79 0.001568627
129 80 0.001568627
129 81 0.001568627
129 82 0.001568627
129 83 0.001568627
129 84 0.001568627
129 85 0.001568627
129 86 0.001568627
129 87 0.001568627
129 88 0.001568627
129 89 0.001568627
129 90 0.001568627
129 91 0.001568627
129 92 0.001568627
129 93 0.001568627
129 94 0.001568627
129 95 0.001568627
129 96 0.001568627
129 97 0.001568627
129 98 0.001568627
129 99 0.001568627
129 100 0.001568627
129 101 0.001568627
129 102 0.001568627
129 103 0.001568627
129 104 0.001568627
129 105 0.001568627
129 106 0.001568627
129 107 0.001568627
129 108 0.001568627
129 109 0.001568627
129 110 0.001568627
129 111 0.001568627
129 112 0.001568627
129 113 0.001568627
129 114 0.001568627
129 115 0.001568627
129 116 0.001568627
129 117 0.001568627
129 118 0.001568627
129 119 0.001568627
129 120 0.001568627
129 121 0.001568627
129 122 0.001568627
129 123 0.001568627
129 124 0.001568627
129 125 0.001568627
129 126 0.001568627
129 127 0.001568627
129 128 0.001568627
129 130 0.001568627
129 131 0.001568627
129 132 0.001568627
129 133 0.001568627
129 134 0.001568627
129 135 0.001568627
129 136 0.001568627
129 137 0.001568627
129 138 0.001568627
129 139 0.001568627
129 140 0.001568627
129 141 0.001568627
129 142 0.001568627
129 143 0.001568627
129 144 0.001568627
129 145 0.001568627
129 146 0.001568627
129 147 0.001568627
129 148 0.001568627
129 149 0.001568627
129 150 0.001568627
129 151 0.001568627
129 152 0.001568627
129 153 0.001568627
129 154 0.001568627
129 155 0.001568627
129 156 0.001568627
129 157 0.001568627
129 158 0.001568627
129 159 0.001568627
129 160 0.001568627
129 161 0.001568627
129 162 0.001568627
129 163 0.001568627
129 164 0.001568627
129 165 0.001568627
129 166 0.001568627
129 167 0.001568627
129 168 0.001568627
129 169 0.001568627
129 170 0.001568627
129 171 0.001568627
129 172 0.001568627
129 173 0.001568627
129 174 0.001568627
129 175 0.001568627
129 176 0.001568627
129 177 0.001568627
129 178 0.001568627
129 179 0.001568627
129 180 0.001568627
129 181 0.001568627
129 182 0.001568627
129 183 0.001568627
129 184 0.001568627
129 185 0.001568627
129 186 0.001568627
129 187 0.001568627
129 188 0.001568627
129 189 0.001568627
129 190 0.001568627
129 191 0.001568627
129 192 0.001568627
129 193 0.001568627
129 194 0.001568627
129 195 0.001568627
129 196 0.001568627
129 197 0.001568627
129 198 0.001568627
129 199 0.001568627
129 200 0.001568627
129 201 0.001568627
129 202 0.001568627
129 203 0.001568627
129 204 0.001568627
129 205 0.001568627
129 206 0.001568627
129 207 0.001568627
129 208 0.001568627
129 209 0.001568627
129 210 0.001568627
129 211 0.001568627
129 212 0.001568627
129 213 0.001568627
129 214 0.001568627
129 215 0.001568627
129 216 0.001568627
129 217 0.001568627
129 218 0.001568627
129 219 0.001568627
129 220 0.001568627
129 221 0.001568627
129 222 0.001568627
129 223 0.001568627
129 224 0.001568627
129 225 0.001568627
129 226 0.001568627
129 227 0.001568627
129 228 0.001568627
129 229 0.001568627
129 230 0.001568627
129 231 0.001568627
129 232 0.001568627
129 233 0.001568627
129 234 0.001568627
129 235 0.001568627
129 236 0.001568627
129 237 0.001568627
129 238 0.001568627
129 239 0.001568627
129 241 0.001568627
129 242 0.001568627
129 243 0.001568627
129 244 0.001568627
129 245 0.001568627
129 246 0.001568627
129 247 0.001568627
129 248 0.001568627
129 249 0.001568627
129 250 0.001568627
129 251 0.001568627
129 252 0.001568627
129 253 0.001568627
129 254 0.001568627
130 0 0.000588235
130 15 0.000588235
130 240 0.000588235
130 255 0.000588235
130 1 0.001568627
130 2 0.001568627
130 3 0.001568627
130 4 0.001568627
130 5 0.001568627
130 6 0.001568627
130 7 0.001568627
130 8 0.001568627
130 9 0.001568627
130 10 0.001568627
130 11 0.001568627
130 12 0.001568627
130 13 0.001568627
130 14 0.001568627
130 16 0.001568627
130 17 0.001568627
130 18 0.001568627
130 19 0.001568627
130 20 0.001568627
130 21 0.001568627
130 22 0.001568627
130 23 0.001568627
130 24 0.001568627
130 25 0.001568627
130 26 0.001568627
130 27 0.001568627
130 28 0.001568627
130 29 0.001568627
130 30 0.001568627
130 31 0.001568627
130 32 0.001568627
130 33 0.001568627
130 34 0.001568627
130 35 0.001568627
130 36 0.001568627
130 37 0.001568627
130 38 0.001568627
130 39 0.001568627
130 40 0.001568627
130 41 0.001568627
130 42 0.001568627
130 43 0.001568627
130 44 0.001568627
130 45 0.001568627
130 46 0.001568627
130 47 0.001568627
130 48 0.001568627
130 49 0.001568627
130 50 0.001568627
130 51 0.001568627
130 52 0.001568627
130 53 0.001568627
130 54 0.001568627
130 55 0.001568627
130 56 0.001568627
130 57 0.001568627
130 58 0.001568627
130 59 0.001568627
130 60 0.001568627
130 61 0.001568627
130 62 0.001568627
130 63 0.001568627
130 64 0.001568627
130 65 0.001568627
130 66 0.001568627
130 67 0.001568627
130 68 0.001568627
130 69 0.001568627
130 70 0.001568627
130 71 0.001568627
130 72 0.001568627
130 73 0.001568627
130 74 0.001568627
130 75 0.001568627
130 76 0.001568627
130 77 0.001568627
130 78 0.001568627
130 79 0.001568627
130 80 0.001568627
130 81 0.001568627
130 82 0.001568627
130 83 0.001568627
130 84 0.001568627
130 85 0.001568627
130 86 0.001568627
130 87 0.001568627
130 88 0.001568627
130 89 0.001568627
130 90 0.001568627
130 91 0.001568627
130 92 0.001568627
130 93 0.001568627
130 94 0.001568627
130 95 0.001568627
130 96 0.001568627
130 97 0.001568627
130 98 0.001568627
130 99 0.001568627
130 100 0.001568627
130 101 0.001568627
130 102 0.001568627
130 103 0.001568627
130 104 0.001568627
130 105 0.001568627
130 106 0.001568627
130 107 0.001568627
130 108 0.001568627
130 109 0.001568627
130 110 0.001568627
130 111 0.001568627
130 112 0.001568627
130 113 0.001568627
130 114 0.001568627
130 115 0.001568627
130 116 0.001568627
130 117 0.001568627
130 118 0.001568627
130 119 0.001568627
130 120 0.001568627
130 121 0.001568627
130 122 0.001568627
130 123 0.001568627
130 124 0.001568627
130 125 0.001568627
130 126 0.001568627
130 127 0.001568627
130 128 0.001568627
130 129 0.001568627
130 131 0.001568627
130 132 0.001568627
130 133 0.001568627
130 134 0.001568627
130 135 0.001568627
130 136 0.001568627
130 137 0.001568627
130 138 0.001568627
130 139 0.001568627
130 140 0.001568627
130 141 0.001568627
130 142 0.001568627
130 143 0.001568627
130 144 0.001568627
130 145 0.001568627
130 146 0.001568627
130 147 0.001568627
130 148 0.001568627
130 149 0.001568627
130 150 0.001568627
130 151 0.001568627
130 152 0.001568627
130 153 0.001568627
130 154 0.001568627
130 155 0.001568627
130 156 0.001568627
130 157 0.001568627
130 158 0.001568627
130 159 0.001568627
130 160 0.001568627
130 161 0.001568627
130 162 0.001568627
130 163 0.001568627
130 164 0.001568627
130 165 0.001568627
130 166 0.001568627
130 167 0.001568627
130 168 0.001568627
130 169 0.001568627
130 170 0.001568627
130 171 0.001568627
130 172 0.001568627
130 173 0.001568627
130 174 0.001568627
130 175 0.001568627
130 176 0.001568627
130 177 0.001568627
130 178 0.001568627
130 179 0.001568627
130 180 0.001568627
130 181 0.001568627
130 182 0.001568627
130 183 0.001568627
130 184 0.001568627
130 185 0.001568627
130 186 0.001568627
130 187 0.001568627
130 188 0.001568627
130 189 0.001568627
130 190 0.001568627
130 191 0.001568627
130 192 0.001568627
130 193 0.001568627
130 194 0.001568627
130 195 0.001568627
130 196 0.001568627
130 197 0.001568627
130 198 0.001568627
130 199 0.001568627
130 200 0.001568627
130 201 0.001568627
130 202 0.001568627
130 203 0.001568627
130 204 0.001568627
130 205 0.001568627
130 206 0.001568627
130 207 0.001568627
130 208 0.001568627
130 209 0.001568627
130 210 0.001568627
130 211 0.001568627
130 212 0.001568627
130 213 0.001568627
130 214 0.001568627
130 215 0.001568627
130 216 0.001568627
130 217 0.001568627
130 218 0.001568627
130 219 0.001568627
130 220 0.001568627
130 221 0.001568627
130 222 0.001568627
130 223 0.001568627
130 224 0.001568627
130 225 0.001568627
130 226 0.001568627
130 227 0.001568627
130 228 0.001568627
130 229 0.001568627
130 230 0.001568627
130 231 0.001568627
130 232 0.001568627
130 233 0.001568627
130 234 0.001568627
130 235 0.001568627
130 236 0.001568627
130 237 0.001568627
130 238 0.001568627
130 239 0.001568627
130 241 0.001568627
130 242 0.001568627
130 243 0.001568627
130 244 0.001568627
130 245 0.001568627
130 246 0.001568627
130 247 0.001568627
130 248 0.001568627
130 249 0.001568627
130 250 0.001568627
130 251 0.001568627
130 252 0.001568627
130 253 0.001568627
130 254 0.001568627
131 0 0.000588235
131 15 0.000588235
131 240 0.000588235
131 255 0.000588235
131 1 0.001568627
131 2 0.001568627
131 3 0.001568627
131 4 0.001568627
131 5 0.001568627
131 6 0.001568627
131 7 0.001568627
131 8 0.001568627
131 9 0.001568627
131 10 0.001568627
131 11 0.001568627
131 12 0.001568627
131 13 0.001568627
131 14 0.001568627
131 16 0.001568627
131 17 0.001568627
131 18 0.001568627
131 19 0.001568627
131 20 0.001568627
131 21 0.001568627
131 22 0.001568627
131 23 0.001568627
131 24 0.001568627
131 25 0.001568627
131 26 0.001568627
131 27 0.001568627
131 28 0.001568627
131 29 0.001568627
131 30 0.001568627
131 31 0.001568627
131 32 0.001568627
131 33 0.001568627
131 34 0.001568627
131 35 0.001568627
131 36 0.001568627
131 37 0.001568627
131 38 0.001568627
131 39 0.001568627
131 40 0.001568627
131 41 0.001568627
131 42 0.001568627
131 43 0.001568627
131 44 0.001568627
131 45 0.001568627
131 46 0.001568627
131 47 0.001568627
131 48 0.001568627
131 49 0.001568627
131 50 0.001568627
131 51 0.001568627
131 52 0.001568627
131 53 0.001568627
131 54 0.001568627
131 55 0.001568627
131 56 0.001568627
131 57 0.001568627
131 58 0.001568627
131 59 0.001568627
131 60 0.001568627
131 61 0.001568627
131 62 0.001568627
131 63 0.001568627
131 64 0.001568627
131 65 0.001568627
131 66 0.001568627
131 67 0.001568627
131 68 0.001568627
131 69 0.001568627
131 70 0.001568627
131 71 0.001568627
131 72 0.001568627
131 73 0.001568627
131 74 0.001568627
131 75 0.001568627
131 76 0.001568627
131 77 0.001568627
131 78 0.001568627
131 79 0.001568627
131 80 0.001568627
131 81 0.001568627
131 82 0.001568627
131 83 0.001568627
131 84 0.001568627
131 85 0.001568627
131 86 0.001568627
131 87 0.001568627
131 88 0.001568627
131 89 0.001568627
131 90 0.001568627
131 91 0.001568627
131 92 0.001568627
131 93 0.001568627
131 94 0.001568627
131 95 0.001568627
131 96 0.001568627
131 97 0.001568627
131 98 0.001568627
131 99 0.001568627
131 100 0.001568627
131 101 0.001568627
131 102 0.001568627
131 103 0.001568627
131 104 0.001568627
131 105 0.001568627
131 106 0.001568627
131 107 0.001568627
131 108 0.001568627
131 109 0.001568627
131 110 0.001568627
131 111 0.001568627
131 112 0.001568627
131 113 0.001568627
131 114 0.001568627
131 115 0.001568627
131 116 0.001568627
131 117 0.001568627
131 118 0.001568627
131 119 0.001568627
131 120 0.001568627
131 121 0.001568627
131 122 0.001568627
131 123 0.001568627
131 124 0.001568627
131 125 0.001568627
131 126 0.001568627
131 127 0.001568627
131 128 0.001568627
131 129 0.001568627
131 130 0.001568627
131 132 0.001568627
131 133 0.001568627
131 134 0.001568627
131 135 0.001568627
131 136 0.001568627
131 137 0.001568627
131 138 0.001568627
131 139 0.001568627
131 140 0.001568627
131 141 0.001568627
131 142 0.001568627
131 143 0.001568627
131 144 0.001568627
131 145 0.001568627
131 146 0.001568627
131 147 0.001568627
131 148 0.001568627
131 149 0.001568627
131 150 0.001568627
131 151 0.001568627
131 152 0.001568627
131 153 0.001568627
131 154 0.001568627
131 155 0.001568627
131 156 0.001568627
131 157 0.001568627
131 158 0.001568627
131 159 0.001568627
131 160 0.001568627
131 161 0.001568627
131 162 0.001568627
131 163 0.001568627
131 164 0.001568627
131 165 0.001568627
131 166 0.001568627
131 167 0.001568627
131 168 0.001568627
131 169 0.001568627
131 170 0.001568627
131 171 0.001568627
131 172 0.001568627
131 173 0.001568627
131 174 0.001568627
131 175 0.001568627
131 176 0.001568627
131 177 0.001568627
131 178 0.001568627
131 179 0.001568627
131 180 0.001568627
131 181 0.001568627
131 182 0.001568627
131 183 0.001568627
131 184 0.001568627
131 185 0.001568627
131 186 0.001568627
131 187 0.001568627
131 188 0.001568627
131 189 0.001568627
131 190 0.001568627
131 191 0.001568627
131 192 0.001568627
131 193 0.001568627
131 194 0.001568627
131 195 0.001568627
131 196 0.001568627
131 197 0.001568627
131 198 0.001568627
131 199 0.001568627
131 200 0.001568627
131 201 0.001568627
131 202 0.001568627
131 203 0.001568627
131 204 0.001568627
131 205 0.001568627
131 206 0.001568627
131 207 0.001568627
131 208 0.001568627
131 209 0.001568627
131 210 0.001568627
131 211 0.001568627
131 212 0.001568627
131 213 0.001568627
131 214 0.001568627
131 215 0.001568627
131 216 0.001568627
131 217 0.001568627
131 218 0.001568627
131 219 0.001568627
131 220 0.001568627
131 221 0.001568627
131 222 0.001568627
131 223 0.001568627
131 224 0.001568627
131 225 0.001568627
131 226 0.001568627
131 227 0.001568627
131 228 0.001568627
131 229 0.001568627
131 230 0.001568627
131 231 0.001568627
131 232 0.001568627
131 233 0.001568627
131 234 0.001568627
131 235 0.001568627
131 236 0.001568627
131 237 0.001568627
131 238 0.001568627
131 239 0.001568627
131 241 0.001568627
131 242 0.001568627
131 243 0.001568627
131 244 0.001568627
131 245 0.001568627
131 246 0.001568627
131 247 0.001568627
131 248 0.001568627
131 249 0.001568627
131 250 0.001568627
131 251 0.001568627
131 252 0.001568627
131 253 0.001568627
131 254 0.001568627
132 0 0.000588235
132 15 0.000588235
132 240 0.000588235
132 255 0.000588235
132 1 0.001568627
132 2 0.001568627
132 3 0.001568627
132 4 0.001568627
132 5 0.001568627
132 6 0.001568627
132 7 0.001568627
132 8 0.001568627
132 9 0.001568627
132 10 0.001568627
132 11 0.001568627
132 12 0.001568627
132 13 0.001568627
132 14 0.001568627
132 16 0.001568627
132 17 0.001568627
132 18 0.001568627
132 19 0.001568627
132 20 0.001568627
132 21 0.001568627
132 22 0.001568627
132 23 0.001568627
132 24 0.001568627
132 25 0.001568627
132 26 0.001568627
132 27 0.001568627
132 28 0.001568627
132 29 0.001568627
132 30 0.001568627
132 31 0.001568627
132 32 0.001568627
132 33 0.001568627
132 34 0.001568627
132 35 0.001568627
132 36 0.001568627
132 37 0.001568627
132 38 0.001568627
132 39 0.001568627
132 40 0.001568627
132 41 0.001568627
132 42 0.001568627
132 43 0.001568627
132 44 0.001568627
132 45 0.001568627
132 46 0.001568627
132 47 0.001568627
132 48 0.001568627
132 49 0.001568627
132 50 0.001568627
132 51 0.001568627
132 52 0.001568627
132 53 0.001568627
132 54 0.001568627
132 55 0.001568627
132 56 0.001568627
132 57 0.001568627
132 58 0.001568627
132 59 0.001568627
132 60 0.001568627
132 61 0.001568627
132 62 0.001568627
132 63 0.001568627
132 64 0.001568627
132 65 0.001568627
132 66 0.001568627
132 67 0.001568627
132 68 0.001568627
132 69 0.001568627
132 70 0.001568627
132 71 0.001568627
132 72 0.001568627
132 73 0.001568627
132 74 0.001568627
132 75 0.001568627
132 76 0.001568627
132 77 0.001568627
132 78 0.001568627
132 79 0.001568627
132 80 0.001568627
132 81 0.001568627
132 82 0.001568627
132 83 0.001568627
132 84 0.001568627
132 85 0.001568627
132 86 0.001568627
132 87 0.001568627
132 88 0.001568627
132 89 0.001568627
132 90 0.001568627
132 91 0.001568627
132 92 0.001568627
132 93 0.001568627
132 94 0.001568627
132 95 0.001568627
132 96 0.001568627
132 97 0.001568627
132 98 0.001568627
132 99 0.001568627
132 100 0.001568627
132 101 0.001568627
132 102 0.001568627
132 103 0.001568627
132 104 0.001568627
132 105 0.001568627
132 106 0.001568627
132 107 0.001568627
132 108 0.001568627
132 109 0.001568627
132 110 0.001568627
132 111 0.001568627
132 112 0.001568627
132 113 0.001568627
132 114 0.001568627
132 115 0.001568627
132 116 0.001568627
132 117 0.001568627
132 118 0.001568627
132 119 0.001568627
132 120 0.001568627
132 121 0.001568627
132 122 0.001568627
132 123 0.001568627
132 124 0.001568627
132 125 0.001568627
132 126 0.001568627
132 127 0.001568627
132 128 0.001568627
132 129 0.001568627
132 130 0.001568627
132 131 0.001568627
132 133 0.001568627
132 134 0.001568627
132 135 0.001568627
